index,Long,Lat,UTM_X,UTM_Y,status
1176,127.0809429,37.545290699999995,330468.670186386,4157096.5319047617,2
1177,127.0809544,37.5452902,330469.685073181,4157096.4556794283,2
1178,127.08096599999999,37.5452893,330470.707888699,4157096.3348899647,2
1179,127.0809776,37.5452887,330471.73138391774,4157096.2473885245,2
1180,127.0809891,37.5452881,330472.74604419793,4157096.160067603,2
1181,127.08100089999999,37.545287099999996,330473.78630312916,4157096.027821771,2
1182,127.08101269999999,37.545286499999996,330474.827468304,4157095.939959933,2
1183,127.0810245,37.545285799999995,330475.8684069407,4157095.84100226,2
1184,127.0810365,37.545285299999996,330476.927468605,4157095.763875875,2
1185,127.0810484,37.5452845,330477.9770156777,4157095.6536421166,2
1186,127.08106049999999,37.545283999999995,330479.0449123243,4157095.5763356164,2
1187,127.0810726,37.5452833,330480.1123558909,4157095.4768373254,2
1188,127.0810848,37.5452827,330481.18886097276,4157095.388254754,2
1189,127.0810971,37.5452821,330482.27420102374,4157095.299491941,2
1190,127.08110959999999,37.5452812,330483.37653137103,4157095.177080612,2
1191,127.081122,37.5452806,330484.4707064112,4157095.088137707,2
1192,127.08113449999999,37.5452802,330485.5741695027,4157095.0212065005,2
1193,127.0811471,37.5452795,330486.6857879404,4157094.9208071674,2
1194,127.0811598,37.5452787,330487.80601481604,4157094.809131643,2
1195,127.0811725,37.545277999999996,330488.92646824906,4157094.708552235,2
1196,127.08119839999999,37.5452765,330491.2113234103,4157094.495396051,2
1197,127.0812115,37.5452759,330492.3673432496,4157094.4051915864,2
1198,127.08122449999999,37.5452753,330493.51452815096,4157094.3151676557,2
1199,127.08123769999999,37.5452746,330494.6791564495,4157094.213687181,2
1200,127.08125079999999,37.5452739,330495.8349498131,4157094.1123872367,2
1201,127.08126399999999,37.545273099999996,330496.9993516261,4157093.9998111245,2
1202,127.0812771,37.545272499999996,330498.15537155315,4157093.909607471,2
1203,127.08129029999999,37.5452715,330499.3193203652,4157093.7748397547,2
1204,127.08130329999999,37.5452708,330500.46627885656,4157093.673720823,2
1205,127.08131639999999,37.5452702,330501.6222988403,4157093.5835176567,2
1206,127.0813294,37.545269499999996,330502.76925737085,4157093.4823990446,2
1207,127.0813426,37.5452687,330503.93365931313,4157093.3698239103,2
1208,127.08135569999999,37.5452678,330505.0889998069,4157093.2463333323,2
1209,127.0813689,37.545266999999996,330506.25340179814,4157093.133758524,2
1210,127.0813821,37.545266399999996,330507.418256831,4157093.043375813,2
1211,127.08139539999999,37.5452656,330508.5914938174,4157092.930620981,2
1212,127.08140859999999,37.5452648,330509.75589587126,4157092.818046668,2
1213,127.0814219,37.545263999999996,330510.92913290544,4157092.705292168,2
1214,127.0814351,37.545263399999996,330512.09398801345,4157092.614910115,2
1215,127.0814484,37.5452625,330513.266998585,4157092.491059983,2
1216,127.0814618,37.5452618,330514.4492971405,4157092.3892216,2
1217,127.08147509999999,37.545260899999995,330515.622307761,4157092.2653718023,2
1218,127.0814886,37.5452602,330516.8134413172,4157092.163353414,2
1219,127.0815016,37.5452596,330517.96062660834,4157092.073332877,2
1220,127.08151489999999,37.5452587,330519.13363729883,4157091.9494835786,2
1221,127.0815282,37.545257899999996,330520.3068745084,4157091.836730412,2
1222,127.08154139999999,37.5452571,330521.47127678484,4157091.724157753,2
1223,127.08155459999999,37.5452564,330522.6359055741,4157091.6226812215,2
1224,127.0815679,37.5452557,330523.80936934124,4157091.5210245196,2
1225,127.08158119999999,37.545254899999996,330524.9826066388,4157091.4082720173,2
1226,127.0815944,37.5452541,330526.1470090029,4157091.295700018,2
1227,127.08160769999999,37.5452533,330527.32024634606,4157091.182947848,2
1228,127.08162089999999,37.5452526,330528.4848752378,4157091.081472143,2
1229,127.08163409999999,37.545251799999996,330529.64927766833,4157090.9689006363,2
1230,127.0816474,37.5452509,330530.8222886013,4157090.845053002,2
1231,127.08166059999999,37.5452501,330531.98669107887,4157090.7324818247,2
1232,127.0816737,37.5452492,330533.14203214616,4157090.608995176,2
1233,127.08168669999999,37.5452484,330534.28876475675,4157090.4967849795,2
1234,127.08169969999999,37.545247599999996,330535.43549738964,4157090.3845749428,2
1235,127.0817125,37.545246899999995,330536.5647866024,4157090.2838216783,2
1236,127.0817254,37.5452461,330537.70268432127,4157090.171792281,2
1237,127.08173819999999,37.5452454,330538.8319735713,4157090.0710393246,2
1238,127.08175089999999,37.5452447,330539.9524278853,4157089.9704668443,2
1239,127.08176359999999,37.545243899999996,330541.0726557529,4157089.858798552,2
1240,127.08177629999999,37.5452431,330542.1928836424,4157089.7471304107,2
1241,127.08178869999999,37.5452423,330543.2866066791,4157089.6360033713,2
1242,127.0818012,37.5452416,330544.3893911579,4157089.535792127,2
1243,127.0818135,37.545240899999996,330545.47450573795,4157089.435941656,2
1244,127.08182579999999,37.545240199999995,330546.5596203364,4157089.336091329,2
1245,127.0818381,37.5452395,330547.6447349554,4157089.2362411474,2
1246,127.0818503,37.5452388,330548.7210146327,4157089.1365714157,2
1247,127.0818625,37.545238,330549.7970678768,4157089.025805861,2
1248,127.08187439999999,37.5452374,330550.84706916823,4157088.937773301,2
1249,127.0818863,37.5452368,330551.8970704791,4157088.8497408745,2
1250,127.08189809999999,37.545235999999996,330552.9377839436,4157088.739696958,2
1251,127.08190979999999,37.5452352,330553.9696624727,4157088.62983348,2
1252,127.0819214,37.5452346,330554.99315895955,4157088.5423423625,2
1253,127.0819329,37.5452339,330556.00759405294,4157088.4439357105,2
1254,127.08194429999999,37.5452332,330557.01319420536,4157088.3457094855,2
1255,127.0819554,37.5452326,330557.9925159445,4157088.25912025,2
1256,127.0819665,37.545232,330558.97183769575,4157088.1725311293,2
1257,127.08197779999999,37.545231099999995,330559.96815006016,4157088.0522936354,2
1258,127.081989,37.5452304,330560.9560803635,4157087.954428489,2
1259,127.08200009999999,37.5452295,330561.93472285254,4157087.834551828,2
1260,127.082011,37.5452288,330562.89614831586,4157087.7372278045,2
1261,127.08202179999999,37.5452282,330563.8489652717,4157087.6511801495,2
1262,127.08203259999999,37.545227499999996,330564.8015558078,4157087.554036641,2
1263,127.0820433,37.545226899999996,330565.74553783354,4157087.468169499,2
1264,127.082054,37.5452264,330566.68974630616,4157087.39339843,2
1265,127.0820646,37.545225699999996,330567.62466696696,4157087.296615832,2
1266,127.08207519999999,37.545225099999996,330568.5598140745,4157087.210929302,2
1267,127.0820857,37.5452246,330569.4863526637,4157087.1365191317,2
1268,127.0820961,37.545223899999996,330570.4036034526,4157087.040097425,2
1269,127.08210659999999,37.5452234,330571.3301420661,4157086.965687461,2
1270,127.082117,37.5452227,330572.2473928842,4157086.869265958,2
1271,127.08213749999999,37.5452217,330574.05629537144,4157086.721347968,2
1272,127.0821478,37.5452211,330574.96493769216,4157086.636203015,2
1273,127.0821581,37.5452206,330575.8738064447,4157086.562154127,2
1274,127.08217859999999,37.5452195,330577.6824826018,4157086.4031409663,2
1275,127.08218889999999,37.5452194,330578.59225704777,4157086.3734762315,2
1276,127.0821991,37.5452189,330579.49229088007,4157086.2996080206,2
1277,127.0822094,37.545218299999995,330580.40093327005,4157086.2144636647,2
1278,127.08221959999999,37.545217699999995,330581.3007407113,4157086.129499687,2
1279,127.0822298,37.545217,330582.2003217577,4157086.033439844,2
1280,127.0822402,37.545216499999995,330583.11802555725,4157085.959211477,2
1281,127.0822506,37.545215999999996,330584.0357293655,4157085.8849832127,2
1282,127.08226099999999,37.5452154,330584.95320678037,4157085.7996590864,2
1283,127.0822714,37.5452149,330585.8709106138,4157085.7254310264,2
1284,127.0822819,37.5452144,330586.7974494181,4157085.651022797,2
1285,127.0822925,37.5452138,330587.73259679077,4157085.5653384407,2
1286,127.082303,37.5452133,330588.65913561836,4157085.49093042,2
1287,127.0823138,37.5452127,330589.6119529373,4157085.4048857405,2
1288,127.0823245,37.5452122,330590.55616170866,4157085.3301173993,2
1289,127.0823465,37.545210999999995,330592.49713625666,4157085.157307529,2
1290,127.08236889999999,37.5452097,330594.4732243069,4157084.972681106,2
1291,127.08239169999999,37.5452084,330596.48465226404,4157084.7873341152,2
1292,127.0824033,37.5452077,330597.5079229941,4157084.6887523057,2
1293,127.0824148,37.545207,330598.5223587807,4157084.5903508803,2
1294,127.0824265,37.5452063,330599.55446450645,4157084.491589067,2
1295,127.08243829999999,37.545205599999996,330600.5954052105,4157084.392647125,2
1296,127.0824502,37.5452049,330601.64518089336,4157084.293525063,2
1297,127.0824621,37.5452043,330602.69518297666,4157084.205499097,2
1298,127.08247399999999,37.5452035,330603.74473231245,4157084.0952813383,2
1299,127.0824859,37.5452029,330604.7947344285,4157084.0072556385,2
1300,127.082498,37.5452021,330605.86195372755,4157083.8966776463,2
1301,127.0825101,37.5452012,330606.9289466683,4157083.77500383,2
1302,127.0825342,37.5451997,330609.05477678205,4157083.565124747,2
1303,127.08254609999999,37.545199,330610.10455261206,4157083.46600376,2
1304,127.0825579,37.545198299999996,330611.1454934983,4157083.36706315,2
1305,127.0825697,37.5451976,330612.18643440225,4157083.268122674,2
1306,127.0825813,37.545197,330613.2099317688,4157083.1806387724,2
1307,127.0825928,37.5451964,330614.22459418833,4157083.093335241,2
1308,127.0826046,37.5451956,330615.2653087742,4157082.983299188,2
1309,127.08261619999999,37.5451949,330616.2885798232,4157082.884719707,2
1310,127.08262769999999,37.5451943,330617.3032422907,4157082.7974165534,2
1311,127.08263939999999,37.545193399999995,330618.33489561186,4157082.6764651625,2
1312,127.08265109999999,37.545192799999995,330619.367228037,4157082.58880179,2
1313,127.0826628,37.5451921,330620.39933411794,4157082.490042583,2
1314,127.0826745,37.5451914,330621.4314402143,4157082.3912835065,2
1315,127.0826862,37.5451907,330622.46354633034,4157082.292524558,2
1316,127.082698,37.5451899,330623.5042610717,4157082.1824895446,2
1317,127.08270979999999,37.545189199999996,330624.5452021868,4157082.0835506264,2
1318,127.0827217,37.5451885,330625.5949782822,4157081.984431611,2
1319,127.0827336,37.5451877,330626.64452804497,4157081.8742167642,2
1320,127.08274569999999,37.5451869,330627.7117477537,4157081.7636415996,2
1321,127.0827576,37.545186199999996,330628.7615239078,4157081.664522987,2
1322,127.0827697,37.5451854,330629.8287436569,4157081.5539480965,2
1323,127.0827817,37.5451847,330630.88735480886,4157081.45464953,2
1324,127.0827939,37.5451838,330631.963183218,4157081.332798729,2
1325,127.0828062,37.545183099999996,330633.04829930025,4157081.2329597734,2
1326,127.08281849999999,37.5451824,330634.13341539865,4157081.1331209615,2
1327,127.0828308,37.5451816,330635.2183051787,4157081.02218633,2
1328,127.0828432,37.5451809,330636.3122562786,4157080.9221675848,2
1329,127.08285559999999,37.545179999999995,330637.40575472487,4157080.7999570603,2
1330,127.08286799999999,37.545179399999995,330638.49993220146,4157080.711034569,2
1331,127.0828804,37.5451786,330639.59365702514,4157080.599920297,2
1332,127.08289269999999,37.5451778,330640.6785469067,4157080.4889863823,2
1333,127.08290509999999,37.545176999999995,330641.77227177535,4157080.3778723986,2
1334,127.08291729999999,37.5451763,330642.8485530644,4157080.2782149455,2
1335,127.08292949999999,37.5451756,330643.924834374,4157080.178557631,2
1336,127.0829416,37.545175,330644.99250706146,4157080.0901766256,2
1337,127.0829536,37.5451742,330646.05089215137,4157079.979784041,2
1338,127.08296539999999,37.5451736,330647.0920599801,4157079.891943929,2
1339,127.0829771,37.5451729,330648.124166538,4157079.7931881906,2
1340,127.0829885,37.5451723,330649.1299945414,4157079.7060691547,2
1341,127.08299989999999,37.5451717,330650.1358225569,4157079.6189502403,2
1342,127.08301119999999,37.545170999999996,330651.1325893074,4157079.5209156875,2
1343,127.08302239999999,37.545170399999996,330652.1207474245,4157079.4341574176,2
1344,127.08303339999999,37.5451698,330653.0912356272,4157079.3477596664,2
1345,127.08304439999999,37.5451692,330654.06172384607,4157079.261362027,2
1346,127.0830553,37.5451686,330655.02337711223,4157079.1751447013,2
1347,127.0830661,37.545168,330655.9761954278,4157079.0891076815,2
1348,127.0830769,37.5451674,330656.9290137571,4157079.0030707726,2
1349,127.08308749999999,37.5451668,330657.8641621709,4157078.917394362,2
1350,127.08309799999999,37.5451663,330658.7907019409,4157078.8429942126,2
1351,127.08310859999999,37.5451656,330659.72562407446,4157078.746222051,2
1352,127.0831192,37.5451651,330660.66099883366,4157078.6716419193,2
1353,127.0831298,37.5451645,330661.5961473003,4157078.585965932,2
1354,127.0831403,37.5451641,330662.5229134202,4157078.5226621646,2
1355,127.083151,37.5451634,330663.4666705754,4157078.425710236,2
1356,127.08316169999999,37.5451627,330664.4104277467,4157078.328758417,2
1357,127.08317249999999,37.545161799999995,330665.36256730236,4157078.209434596,2
1358,127.0831832,37.5451613,330666.30677710316,4157078.1346749165,2
1359,127.0831942,37.5451605,330667.2768129229,4157078.0260869097,2
1360,127.0832051,37.5451598,330668.23824009346,4157077.928775159,2
1361,127.0832164,37.5451591,330669.23500713974,4157077.8307427946,2
1362,127.0832276,37.545158199999996,330670.2224866559,4157077.710698806,2
1363,127.08323899999999,37.545157499999995,330671.2280887043,4157077.6124865,2
1364,127.08325049999999,37.545156399999996,330672.2416205808,4157077.46971029,2
1365,127.0832738,37.5451544,330674.29564188904,4157077.205809641,2
1366,127.08328569999999,37.5451534,330675.3447399944,4157077.073409068,2
1367,127.0832975,37.5451523,330676.38477688085,4157076.9300928423,2
1368,127.08330959999999,37.545151499999996,330677.45199753914,4157076.8195241136,2
1369,127.0833217,37.545150299999996,330678.51831309526,4157076.6645716773,2
1370,127.08333409999999,37.5451489,330679.61068102444,4157076.4868869414,2
1371,127.0833464,37.5451477,330680.694666584,4157076.331574444,2
1372,127.0833589,37.545146599999995,330681.796548384,4157076.186997715,2
1373,127.0833715,37.5451451,330682.9063600841,4157075.9978571176,2
1374,127.08338429999999,37.545143599999996,330684.0338417607,4157075.8083563386,2
1375,127.0833972,37.545142399999996,330685.1708372632,4157075.651963436,2
1376,127.0834101,37.545141099999995,330686.3076065299,4157075.484474727,2
1377,127.08342309999999,37.545139899999995,330687.45343707025,4157075.3279019743,2
1378,127.0834361,37.5451388,330688.5994939124,4157075.182425343,2
1379,127.08344919999999,37.5451373,330689.75348069123,4157074.992384866,2
1380,127.08347529999999,37.545134499999996,330692.05307193875,4157074.6346764765,2
1381,127.0834884,37.545133,330693.2070588472,4157074.4446364855,2
1382,127.0835015,37.5451316,330694.36127205915,4157074.265692615,2
1383,127.0835146,37.545130199999996,330695.5154853123,4157074.086748908,2
1384,127.0835274,37.5451291,330696.64387247013,4157073.941633706,2
1385,127.0835401,37.5451274,330697.7620671591,4157073.730123042,2
1386,127.08355309999999,37.5451263,330698.9081243258,4157073.584647847,2
1387,127.08356579999999,37.5451246,330700.0263191066,4157073.3731374918,2
1388,127.0835784,37.545123,330701.1359052175,4157073.172903397,2
1389,127.08359089999999,37.5451218,330702.2375613977,4157073.017233445,2
1390,127.0836034,37.5451206,330703.3392176136,4157072.8615636406,2
1391,127.08361579999999,37.545119299999996,330704.4318126454,4157072.694978166,2
1392,127.0836281,37.545118099999996,330705.5157989902,4157072.5396689423,2
1393,127.0836403,37.5451171,330706.59140288184,4157072.4067319264,2
1394,127.0836526,37.5451159,330707.6753892873,4157072.251422987,2
1395,127.0836647,37.545114399999996,330708.74102706765,4157072.0631865854,2
1396,127.0836767,37.545113199999996,330709.79850863246,4157071.9084183453,2
1397,127.0836887,37.5451121,330710.85621646675,4157071.764746203,2
1398,127.0837007,37.5451112,330711.91437680187,4157071.643266118,2
1399,127.08371249999999,37.545110199999996,330712.95464098535,4157071.5110504776,2
1400,127.0837244,37.5451092,330714.0037401655,4157071.3786548353,2
1401,127.08373619999999,37.5451081,330715.04377816955,4157071.2353434986,2
1402,127.0837481,37.5451072,330716.0931036337,4157071.114044084,2
1403,127.0837598,37.5451061,330717.124306722,4157070.970913141,2
1404,127.08377189999999,37.545105299999996,330718.19152840506,4157070.860349693,2
1405,127.08378379999999,37.5451043,330719.2406277151,4157070.7279547174,2
1406,127.08379559999999,37.5451036,330720.2815707538,4157070.6290278863,2
1407,127.0838072,37.545102899999996,330721.3048438677,4157070.5304614394,2
1408,127.0838189,37.5451025,330722.3376306357,4157070.4650028753,2
1409,127.0838306,37.5451017,330723.36951253127,4157070.355160597,2
1410,127.08384219999999,37.545100999999995,330724.3927856949,4157070.2565945336,2
1411,127.0838538,37.5451001,330725.41560644057,4157070.1358366744,2
1412,127.0838653,37.5450995,330726.4302708842,4157070.0485469447,2
1413,127.0838766,37.5450987,330727.42681297153,4157069.9394256584,2
1414,127.0838878,37.5450982,330728.41519874544,4157069.8637724933,2
1415,127.0838991,37.5450975,330729.4119670803,4157069.765747407,2
1416,127.0839101,37.545096799999996,330730.38223051454,4157069.6682627928,2
1417,127.08392119999999,37.545096199999996,330731.36155514687,4157069.5816941364,2
1418,127.08393219999999,37.545095599999996,330732.3320448237,4157069.4953057114,2
1419,127.08394299999999,37.545094899999995,330733.28463836113,4157069.3981816657,2
1420,127.08395379999999,37.5450945,330734.23791053233,4157069.3343456136,2
1421,127.0839752,37.5450932,330736.12565394037,4157069.151554254,2
1422,127.08398589999999,37.5450927,330737.0698649697,4157069.0768026784,2
1423,127.0839965,37.5450922,330738.0052410379,4157069.002231319,2
1424,127.084007,37.5450915,330738.9313297459,4157068.9056482506,2
1425,127.0840176,37.5450911,330739.86693203694,4157068.842173063,2
1426,127.08402819999999,37.5450905,330740.80208194244,4157068.7565060593,2
1427,127.0840386,37.5450897,330741.71910952526,4157068.6490074485,2
1428,127.08404929999999,37.545088899999996,330742.6626420417,4157068.540968631,2
1429,127.0840597,37.5450886,330743.58080062736,4157068.4889500313,2
1430,127.08408089999999,37.5450872,330745.45064818114,4157068.2954250495,2
1431,127.0841021,37.545085799999995,330747.3204957992,4157068.101900494,2
1432,127.0841128,37.545085199999995,330748.2644807922,4157068.0160542377,2
1433,127.08412349999999,37.545084599999996,330749.2084657988,4157067.9302080884,2
1434,127.08413429999999,37.5450839,330750.16105960775,4157067.833085993,2
1435,127.08414499999999,37.545083399999996,330751.1052708262,4157067.758336021,2
1436,127.0841557,37.545082799999996,330752.0492558761,4157067.672490197,2
1437,127.0841665,37.545082,330753.0016235495,4157067.56427247,2
1438,127.0841773,37.5450813,330753.95421742107,4157067.4671508116,2
1439,127.08418809999999,37.545080899999995,330754.907489843,4157067.4033171427,2
1440,127.08419889999999,37.545080399999996,330755.86053609685,4157067.3283876246,2
1441,127.0842098,37.5450796,330756.82173880906,4157067.219990249,2
1442,127.0842205,37.5450789,330757.76549776737,4157067.1230491195,2
1443,127.0842315,37.5450784,330758.7362140106,4157067.0477597574,2
1444,127.08424249999999,37.545077899999995,330759.7069302609,4157066.9724705103,2
1445,127.08425369999999,37.545077299999996,330760.69509030395,4157066.885725249,2
1446,127.0842646,37.5450765,330761.65629310225,4157066.777328436,2
1447,127.08427569999999,37.545076099999996,330762.6360705355,4157066.7129554097,2
1448,127.0842866,37.5450753,330763.5972733646,4157066.6045588222,2
1449,127.0842977,37.5450745,330764.57614616066,4157066.495802187,2
1450,127.08430879999999,37.545073599999995,330765.5547928146,4157066.375949707,2
1451,127.0843196,37.5450728,330766.50716072833,4157066.2677335385,2
1452,127.0843307,37.545071899999996,330767.4858074225,4157066.147881289,2
1453,127.08434179999999,37.545071,330768.4644541386,4157066.0280291555,2
1454,127.0843529,37.5450702,330769.4433270375,4157065.9192730985,2
1455,127.084364,37.5450695,330770.4224261106,4157065.8216131167,2
1456,127.084375,37.5450683,330771.3915594489,4157065.668653525,2
1457,127.0843857,37.5450677,330772.33554481814,4157065.5828100215,2
1458,127.08439659999999,37.5450666,330773.29606938385,4157065.441126687,2
1459,127.08440759999999,37.5450654,330774.26520279923,4157065.2881674347,2
1460,127.08441839999999,37.5450642,330775.21666629426,4157065.1355684334,2
1461,127.0844291,37.545063,330776.1592948433,4157064.983149611,2
1462,127.08443969999999,37.5450618,330777.0930884461,4157064.8309109644,2
1463,127.0844503,37.5450604,330778.02642978367,4157064.6564805033,2
1464,127.0844606,37.545059099999996,330778.9334923739,4157064.4936863016,2
1465,127.08447079999999,37.5450577,330779.8314938721,4157064.319976306,2
1466,127.08448089999999,37.5450562,330780.72043428593,4157064.135350512,2
1467,127.08449089999999,37.545054799999996,330781.6007658981,4157063.9620008348,2
1468,127.0845008,37.5450534,330782.47226256825,4157063.7888313145,2
1469,127.0845107,37.5450519,330783.3435331279,4157063.6045659264,2
1470,127.08452059999999,37.545050499999995,330784.21502986003,4157063.431396591,2
1471,127.0845303,37.5450491,330785.06885667285,4157063.258587465,2
1472,127.0845492,37.5450464,330786.7325616372,4157062.924965721,2
1473,127.0845586,37.5450452,330787.5603358755,4157062.774888943,2
1474,127.0845677,37.545043799999995,330788.3611529396,4157062.603160494,2
1475,127.08457659999999,37.545042599999995,330789.1447523443,4157062.4539841483,2
1476,127.0845854,37.5450413,330789.9192906627,4157062.2938919747,2
1477,127.0845938,37.545040199999995,330790.65894135635,4157062.1567119993,2
1478,127.0846023,37.5450389,330791.4069747933,4157061.997160121,2
1479,127.08461039999999,37.545037799999996,330792.1201205953,4157061.8605204313,2
1480,127.0846184,37.545036599999996,330792.82420531486,4157061.7129648966,2
1481,127.0846263,37.5450355,330793.5196812043,4157061.57668543,2
1482,127.0846342,37.5450344,330794.2151571134,4157061.440406021,2
1483,127.0846419,37.545033499999995,330794.8934153317,4157061.326678687,2
1484,127.08464959999999,37.5450324,330795.57122131914,4157061.190759489,2
1485,127.08465729999999,37.5450316,330796.2497056951,4157061.0881282254,2
1486,127.0846648,37.5450308,330796.9105201276,4157060.9858571086,2
1487,127.08467209999999,37.545029899999996,330797.5534384912,4157060.872850176,2
1488,127.08467929999999,37.545029199999995,330798.1879741347,4157060.782215256,2
1489,127.08468649999999,37.545028599999995,330798.8227359061,4157060.702676344,2
1490,127.0846935,37.5450279,330799.4396016113,4157060.6124016093,2
1491,127.08470039999999,37.5450273,330800.04785846337,4157060.5334029207,2
1492,127.08470709999999,37.545026799999995,330800.6386714851,4157060.465860318,2
1493,127.0847137,37.545026299999996,330801.2206495352,4157060.398497801,2
1494,127.0847203,37.5450259,330801.8028537074,4157060.3422312825,2
1495,127.0847266,37.545025599999995,330802.3587790596,4157060.297600884,2
1496,127.0847328,37.5450252,330802.9056433233,4157060.242054604,2
1497,127.08473889999999,37.545024999999995,330803.44412483845,4157060.2088803146,2
1498,127.08474469999999,37.5450247,330803.95587530633,4157060.1651502172,2
1499,127.0847505,37.5450243,330804.46739966667,4157060.110324193,2
1500,127.08475609999999,37.5450241,330804.9617062924,4157060.078050191,2
1501,127.08476169999999,37.545023799999996,330805.45578681264,4157060.034680259,2
1502,127.0847671,37.5450236,330805.93242348713,4157060.0027663885,2
1503,127.0847778,37.5450231,330806.87663575297,4157059.928022806,2
1504,127.08478299999999,37.5450228,330807.33537636616,4157059.8853731262,2
1505,127.08478819999999,37.5450225,330807.79411698494,4157059.8427234725,2
1506,127.0847932,37.5450223,330808.2354137521,4157059.8115298697,2
1507,127.0847982,37.545021999999996,330808.67648441566,4157059.7692403323,2
1508,127.08480309999999,37.5450217,330809.10872010293,4157059.7271308517,2
1509,127.0848079,37.545021399999996,330809.5321208162,4157059.6852014237,2
1510,127.0848128,37.5450212,330809.96458261134,4157059.654187947,2
1511,127.0848175,37.5450211,330810.37960055727,4157059.6346305124,2
1512,127.0848223,37.545020799999996,330810.80300127587,4157059.592701151,2
1513,127.0848269,37.5450206,330811.20895813825,4157059.5622278308,2
1514,127.0848316,37.5450203,330811.62352388503,4157059.5204785415,2
1515,127.0848362,37.545020099999995,330812.0294807518,4157059.4900052603,2
1516,127.0848408,37.5450199,330812.4354376227,4157059.459532001,2
1517,127.08484539999999,37.545019599999996,330812.8411683955,4157059.417962802,2
1518,127.0848546,37.5450192,330813.6530821478,4157059.3570163823,2
1519,127.0848592,37.545018999999996,330814.05903902685,4157059.326543201,2
1520,127.0848638,37.5450187,330814.46476980764,4157059.2849740814,2
1521,127.0848683,37.5450185,330814.86189171125,4157059.2546809674,2
1522,127.0848729,37.545018299999995,330815.26784859644,4157059.2242078455,2
1523,127.08487749999999,37.545018,330815.67357938737,4157059.1826387867,2
1524,127.08488209999999,37.5450179,330816.0797623726,4157059.163261663,2
1525,127.0848867,37.5450176,330816.48549316835,4157059.121692644,2
1526,127.08489139999999,37.5450175,330816.90051113616,4157059.102135537,2
1527,127.0848961,37.5450172,330817.3150769167,4157059.060386535,2
1528,127.08490069999999,37.545017,330817.7210338139,4157059.0299135344,2
1529,127.08490529999999,37.5450167,330818.12676461774,4157058.9883445934,2
1530,127.0849099,37.545016499999996,330818.5327215215,4157058.9578716336,2
1531,127.0849145,37.5450163,330818.9386784227,4157058.9273986933,2
1532,127.08491919999999,37.5450161,330819.3534703079,4157058.896745751,2
1533,127.0849284,37.5450157,330820.1653841242,4157058.8357999707,2
1534,127.0849331,37.5450155,330820.5801760152,4157058.8051470905,2
1535,127.0849377,37.5450152,330820.985906839,4157058.763578292,2
1536,127.0849425,37.5450149,330821.4093076261,4157058.7216494735,2
1537,127.084947,37.5450149,330821.80688173976,4157058.713548611,2
1538,127.0849516,37.545014699999996,330822.2128386583,4157058.683075831,2
1539,127.0849562,37.5450145,330822.61879557883,4157058.6526030716,2
1540,127.08496079999999,37.5450143,330823.02475249895,4157058.6221303316,2
1541,127.0849653,37.545014099999996,330823.42187444307,4157058.591837628,2
1542,127.08496989999999,37.5450139,330823.82783136924,4157058.561364928,2
1543,127.0849744,37.5450137,330824.2249533171,4157058.5310722636,2
1544,127.08497879999999,37.5450136,330824.61346636846,4157058.5120555935,2
1545,127.08498309999999,37.545013499999996,330824.9931444428,4157058.4932189565,2
1546,127.0849873,37.5450131,330825.36330928793,4157058.4412744767,2
1547,127.08499139999999,37.545012899999996,330825.72509131965,4157058.4117019456,2
1548,127.0849954,37.5450127,330826.0780383752,4157058.3823094447,2
1549,127.0849992,37.5450125,330826.4133154694,4157058.3532769866,2
1550,127.08500649999999,37.5450121,330827.0573647218,4157058.2957521523,2
1551,127.08500989999999,37.5450118,330827.3570758188,4157058.2563438276,2
1552,127.0850134,37.5450115,330827.6656218984,4157058.2167555015,2
1553,127.0850167,37.545011099999996,330827.9562719398,4157058.166431253,2
1554,127.08502019999999,37.5450108,330828.26481802226,4157058.1268429486,2
1555,127.08502349999999,37.5450105,330828.5556941482,4157058.087614679,2
1556,127.0850268,37.5450102,330828.84657027636,4157058.0483864215,2
1557,127.0850301,37.5450099,330829.13744640676,4157058.0091581712,2
1558,127.0850334,37.5450095,330829.4280964616,4157057.958833975,2
1559,127.0850366,37.5450089,330829.7094593817,4157057.886497883,2
1560,127.08503979999999,37.545008599999996,330829.9915005395,4157057.8474496747,2
1561,127.08504289999999,37.5450081,330830.26425456535,4157057.7863895693,2
1562,127.0850461,37.5450076,330830.5458435757,4157057.725149465,2
1563,127.0850492,37.545007,330830.8183715306,4157057.6529934183,2
1564,127.0850523,37.5450064,330831.0908994921,4157057.5808373834,2
1565,127.0850553,37.5450057,330831.3543663994,4157057.497765405,2
1566,127.0850584,37.5450051,330831.6268943697,4157057.4256093865,2
1567,127.08506129999999,37.545004399999996,330831.88152630534,4157057.3427174357,2
1568,127.08506419999999,37.5450036,330832.1359321739,4157057.248729535,2
1569,127.08506709999999,37.5450027,330832.3901119717,4157057.1436456824,2
1570,127.08506999999999,37.5450018,330832.6442917757,4157057.038561838,2
1571,127.0850729,37.545001,330832.89869766106,4157056.944573959,2
1572,127.0850756,37.545,330833.13498144085,4157056.828754187,2
1573,127.0850782,37.544999,330833.36243024736,4157056.7131144255,2
1574,127.08508099999999,37.5449979,330833.60732294957,4157056.586018702,2
1575,127.08508359999999,37.5449967,330833.8343196231,4157056.4481870383,2
1576,127.0850863,37.5449955,330834.0701512885,4157056.310175376,2
