index,Long,Lat,UTM_X,UTM_Y,status
464,127.0768054,37.542493,330096.77186887997,4156793.5718832663,2
465,127.0768164,37.5424918,330097.7410262677,4156793.4188458133,2
466,127.07682759999999,37.542490799999996,330098.7283083304,4156793.2876388514,2
467,127.0768389,37.542489499999995,330099.7237446102,4156793.122963328,2
468,127.07685029999999,37.542488399999996,330100.728470274,4156792.9802990835,2
469,127.0768617,37.5424872,330101.7329689375,4156792.826538994,2
470,127.07687329999999,37.542486,330102.75513820903,4156792.6724174786,2
471,127.07688499999999,37.5424848,330103.78614280384,4156792.5181153174,2
472,127.0768968,37.5424836,330104.82598272245,4156792.3636325123,2
473,127.0769086,37.5424825,330105.8660496953,4156792.2202458084,2
474,127.07692039999999,37.5424813,330106.9058896713,4156792.065763266,2
475,127.0769321,37.5424801,330107.93689439085,4156791.9114616252,2
476,127.0769438,37.542479,330108.96812616236,4156791.7682560813,2
477,127.0769555,37.5424779,330109.99935796263,4156791.625050667,2
478,127.07696729999999,37.5424766,330111.0389710465,4156791.45947268,2
479,127.076979,37.542475499999995,330112.07020290697,4156791.316267526,2
480,127.0769907,37.5424742,330113.10098076577,4156791.1508705653,2
481,127.07700249999999,37.542473099999995,330114.1410479774,4156791.007484905,2
482,127.0770142,37.5424718,330115.17182590207,4156790.842088204,2
483,127.07702599999999,37.5424706,330116.21166616096,4156790.6876068395,2
484,127.0770378,37.542469499999996,330117.25173346547,4156790.5442215744,2
485,127.07704969999999,37.5424684,330118.30063608603,4156790.4006556827,2
486,127.07706169999999,37.542467099999996,330119.3579200186,4156790.234717232,2
487,127.0770738,37.542465899999996,330120.4242662811,4156790.07969413,2
488,127.0770859,37.5424648,330121.49083958205,4156789.935767135,2
489,127.07709799999999,37.5424635,330122.5569589033,4156789.7696483424,2
490,127.0771104,37.5424621,330123.6493571403,4156789.5918914643,2
491,127.0771228,37.5424608,330124.7419824159,4156789.425230698,2
492,127.0771353,37.5424596,330125.84367001575,4156789.2694852967,2
493,127.0771479,37.5424582,330126.9537389511,4156789.0913673574,2
494,127.0771606,37.5424569,330128.0728702139,4156788.9241647897,2
495,127.07717339999999,37.542455499999996,330129.200609811,4156788.7456856584,2
496,127.0771863,37.542454299999996,330130.3376387275,4156788.589217874,2
497,127.0771994,37.5424529,330131.4918842842,4156788.410196824,2
498,127.0772124,37.5424516,330132.6375215774,4156788.2424526475,2
499,127.07722559999999,37.5424502,330133.8006025083,4156788.063251178,2
500,127.0772389,37.542448799999995,330134.9725187764,4156787.8838691344,2
501,127.0772523,37.5424475,330136.1534973621,4156787.7154024867,2
502,127.07726559999999,37.5424462,330137.3256406926,4156787.547116746,2
503,127.07727879999999,37.5424449,330138.48894876754,4156787.379011908,2
504,127.077292,37.5424436,330139.652256883,4156787.2109072357,2
505,127.07730509999999,37.5424423,330140.8067297379,4156787.0429834607,2
506,127.07731829999999,37.5424411,330141.9702649039,4156786.8859750843,2
507,127.0773315,37.5424398,330143.1335731326,4156786.717870902,2
508,127.0773445,37.542438499999996,330144.2792108079,4156786.5501283463,2
509,127.0773576,37.542437199999995,330145.43368381576,4156786.382205221,2
510,127.07737069999999,37.542435999999995,330146.5883838317,4156786.225378225,2
511,127.0773837,37.5424346,330147.7337946505,4156786.046540184,2
512,127.0773967,37.5424334,330148.879659444,4156785.889894236,2
513,127.0774096,37.5424321,330150.0164620113,4156785.722333205,2
514,127.07742259999999,37.5424308,330151.1620999117,4156785.554591608,2
515,127.0774354,37.5424295,330152.2900672585,4156785.3872116124,2
516,127.0774483,37.542428199999996,330153.42686993827,4156785.2196510523,2
517,127.0774611,37.542426999999996,330154.5550643166,4156785.0633673356,2
518,127.0774739,37.542425699999995,330155.68303177366,4156784.895987807,2
519,127.0774866,37.5424244,330156.8021639716,4156784.7287891493,2
520,127.0774993,37.5424232,330157.9215231613,4156784.5726866117,2
521,127.07751189999999,37.5424219,330159.03182013286,4156784.4056689725,2
522,127.07752439999999,37.5424206,330160.1332818445,4156784.2388321976,2
523,127.0775369,37.5424194,330161.23497054505,4156784.0830915356,2
524,127.0775493,37.5424181,330162.32759703335,4156783.916435765,2
525,127.0775616,37.5424168,330163.41138825845,4156783.7499608514,2
526,127.0775738,37.5424156,330164.4865711681,4156783.594762754,2
527,127.07758609999999,37.5424144,330165.57058941,4156783.4393840907,2
528,127.07759809999999,37.5424131,330166.6278748474,4156783.273451721,2
529,127.07760999999999,37.542412,330167.6767789053,4156783.129892127,2
530,127.0776219,37.5424108,330168.7254560522,4156782.9752366995,2
531,127.0776339,37.5424096,330169.7829685288,4156782.8204007023,2
532,127.0776456,37.5424084,330170.8139751438,4156782.6661069463,2
533,127.07765739999999,37.5424072,330171.8538170883,4156782.5116326204,2
534,127.07766889999999,37.5424061,330172.8673801045,4156782.3687964883,2
535,127.0776803,37.5424049,330173.8718809152,4156782.2150452156,2
536,127.07769169999999,37.542403799999995,330174.8766086906,4156782.0723900297,2
537,127.07770289999999,37.5424027,330175.8636658947,4156781.9300963613,2
538,127.07771389999999,37.5424016,330176.83305253135,4156781.7881642,2
539,127.0777248,37.5424005,330177.79360389407,4156781.6464128494,2
540,127.0777356,37.5423994,330178.7453199846,4156781.5048423014,2
541,127.0777463,37.542398299999995,330179.6882008029,4156781.363452558,2
542,127.07775679999999,37.5423973,330180.6136379733,4156781.233520271,2
543,127.0777672,37.5423962,330181.5300129452,4156781.0926728104,2
544,127.07777739999999,37.542395299999995,330182.4291711851,4156780.9743787637,2
545,127.0777876,37.5423942,330183.32787560666,4156780.8338928823,2
546,127.07779769999999,37.5423933,330184.21819859033,4156780.715779721,2
547,127.0778077,37.5423924,330185.0996862967,4156780.597847341,2
548,127.0778174,37.5423915,330185.9546681218,4156780.4804571127,2
549,127.0778271,37.5423906,330186.8096499663,4156780.3630669713,2
550,127.07783669999999,37.5423896,330187.65556961566,4156780.234761638,2
551,127.0778462,37.5423888,330188.4931078136,4156780.1288290056,2
552,127.07785539999999,37.542387999999995,330189.3041401282,4156780.023438505,2
553,127.0778646,37.5423872,330190.1151724591,4156779.9180480842,2
554,127.0778737,37.5423864,330190.9173695061,4156779.8128384226,2
555,127.07788269999999,37.542385599999996,330191.71073126665,4156779.7078095195,2
556,127.0778917,37.542384999999996,330192.5045468617,4156779.6249726242,2
557,127.0779005,37.5423842,330193.2802380512,4156779.5203052303,2
558,127.07790899999999,37.542383699999995,330194.0301040731,4156779.4494678355,2
559,127.07791759999999,37.5423828,330194.7878977865,4156779.33406597,2
560,127.0779259,37.542381999999996,330195.519412517,4156779.230302166,2
561,127.07793419999999,37.5423812,330196.25092726015,4156779.126538426,2
562,127.07794249999999,37.5423805,330196.9826689247,4156779.033870718,2
563,127.07795069999999,37.5423799,330197.70580219786,4156778.9524797155,2
564,127.07795899999999,37.5423791,330198.43731698685,4156778.8487161687,2
565,127.0779671,37.542378299999996,330199.1511611863,4156778.745314031,2
566,127.0779752,37.5423775,330199.86500539794,4156778.6419119565,2
567,127.0779833,37.5423766,330200.57862272894,4156778.5274139773,2
568,127.0779913,37.5423757,330201.28340477514,4156778.413096728,2
569,127.0780068,37.5423737,330202.64833861723,4156778.163173818,2
570,127.0780144,37.542372799999995,330203.3177795069,4156778.049579416,2
571,127.0780223,37.5423717,330204.0132725296,4156777.9132511364,2
572,127.0780302,37.542370399999996,330204.70831179083,4156777.754730985,2
573,127.07803799999999,37.542369199999996,330205.3947426622,4156777.607487523,2
574,127.07804589999999,37.542367999999996,330206.09000885923,4156777.4600634538,2
575,127.0780533,37.542366699999995,330206.7408716753,4156777.3024467938,2
576,127.0780607,37.5423654,330207.3917345157,4156777.1448301864,2
577,127.07806819999999,37.542364299999996,330208.05188645294,4156777.0092249,2
578,127.0780758,37.5423632,330208.72087371163,4156776.873439007,2
579,127.07808349999999,37.542361899999996,330209.3982425237,4156776.715280575,2
580,127.07809119999999,37.542360699999996,330210.0758382409,4156776.5682181665,2
581,127.0780989,37.542359499999996,330210.75343398156,4156776.4211558127,2
582,127.0781064,37.5423584,330211.4135860172,4156776.2855507988,2
583,127.07811389999999,37.5423571,330212.0732843082,4156776.1277539055,2
584,127.07812159999999,37.5423559,330212.7508801116,4156775.980691717,2
585,127.0781296,37.5423547,330213.45498184697,4156775.8330876194,2
586,127.0781378,37.542353399999996,330214.1765273328,4156775.674026303,2
587,127.0781461,37.542352199999996,330214.9071350249,4156775.5258803633,2
588,127.0781543,37.542351,330215.6289074356,4156775.377915142,2
589,127.0781628,37.5423496,330216.37673202937,4156775.207216095,2
590,127.0781715,37.5423483,330217.142454134,4156775.0472517777,2
591,127.07818019999999,37.542347,330217.9081762643,4156774.8872875306,2
592,127.0781978,37.5423444,330219.45729121636,4156774.566997954,2
593,127.07820659999999,37.5423431,330220.2318487294,4156774.4068532754,2
594,127.0782156,37.542341799999996,330221.02407687844,4156774.2463473747,2
595,127.0782246,37.5423405,330221.81630505645,4156774.085841552,2
596,127.07823359999999,37.5423392,330222.6085332588,4156773.925335804,2
597,127.0782426,37.5423379,330223.4007614901,4156773.764830134,2
598,127.07825159999999,37.5423365,330224.1927628826,4156773.593228573,2
599,127.0782606,37.5423352,330224.98499116604,4156773.4327230556,2
600,127.0782696,37.5423338,330225.7769926151,4156773.2611216493,2
601,127.0782785,37.5423324,330226.56015878695,4156773.089700961,2
602,127.07828749999999,37.5423311,330227.3523871523,4156772.929195674,2
603,127.0782965,37.5423295,330228.1439349665,4156772.735402564,2
604,127.0783055,37.542327799999995,330228.93525595474,4156772.5305135683,2
605,127.0783144,37.542325999999996,330229.7175148113,4156772.314709321,2
606,127.0783232,37.542324,330230.49048468657,4156772.0768938567,2
607,127.0783318,37.5423219,330231.24555712997,4156771.8283437733,2
