index,Long,Lat,UTM_X,UTM_Y,status
415,127.07842409999999,37.5416054,330237.7752152943,4156692.1590332724,2
416,127.07842319999999,37.541599,330237.68117892585,4156691.4505172167,2
417,127.0784221,37.5415925,330237.5692449156,4156690.7312664543,2
418,127.0784211,37.5415858,330237.46569260187,4156689.989643137,2
419,127.0784202,37.5415791,330237.3709756695,4156689.2478391947,2
420,127.07841909999999,37.5415722,330237.25813425053,4156688.4842045805,2
421,127.07841789999999,37.541565299999995,330237.1364574196,4156687.7207505945,2
422,127.07841699999999,37.5415582,330237.04083307995,4156686.9345628005,2
423,127.07841579999999,37.5415511,330236.91870253324,4156686.148916891,2
424,127.0784147,37.5415439,330236.8051805282,4156685.3519943906,2
425,127.0784137,37.5415367,330236.7004939048,4156684.5548912655,2
426,127.0784126,37.5415294,330236.5867450242,4156683.7468728046,2
427,127.0784116,37.541522199999996,330236.4820583712,4156682.9497696823,2
428,127.0784104,37.541514899999996,330236.3594740565,4156682.1419318533,2
429,127.07840929999999,37.541507599999996,330236.2457251273,4156681.3339133984,2
430,127.07840829999999,37.5415004,330236.1410384285,4156680.536810282,2
431,127.07840709999999,37.541492999999996,330236.0182272201,4156679.717876493,2
432,127.0784061,37.541485699999996,330235.9133136481,4156678.909677416,2
433,127.07840499999999,37.541478399999995,330235.79956465476,4156678.101658968,2
434,127.07840399999999,37.5414712,330235.69487789576,4156677.304555857,2
435,127.07840279999999,37.5414639,330235.57229346246,4156676.49671804,2
436,127.0784017,37.5414566,330235.4585444228,4156675.6886995984,2
437,127.0784006,37.5414493,330235.34479536465,4156674.8806811576,2
438,127.07839949999999,37.5414421,330235.23127313354,4156674.0837586815,2
439,127.07839829999999,37.5414349,330235.1089154745,4156673.2870168374,2
440,127.0783972,37.5414277,330234.9953932104,4156672.490094366,2
441,127.07839609999999,37.5414204,330234.8816440868,4156671.682075932,2
442,127.07839489999999,37.541413299999995,330234.7595132197,4156670.896430057,2
443,127.07839399999999,37.5414062,330234.66388858104,4156670.110242294,2
444,127.0783929,37.5413992,330234.55081994133,4156669.335511757,2
445,127.07839179999999,37.5413923,330234.43797812995,4156668.571877185,2
446,127.0783907,37.5413855,330234.3253631493,4156667.8193385783,2
447,127.07838969999999,37.5413788,330234.22181041155,4156667.077715308,2
448,127.07838869999999,37.5413722,330234.11848450673,4156666.3471880015,2
449,127.0783877,37.5413656,330234.01515859074,4156665.616660697,2
450,127.0783867,37.541359199999995,330233.9122863479,4156664.90832532,2
451,127.0783857,37.541353,330233.8098677809,4156664.2221818753,2
452,127.0783848,37.5413468,330233.7162846236,4156663.5358577985,2
453,127.0783838,37.5413407,330233.61409287876,4156662.8608103176,2
454,127.0783828,37.5413348,330233.51235480857,4156662.2079547667,2
455,127.0783819,37.541328899999996,330233.4194521507,4156661.554918585,2
456,127.078381,37.5413232,330233.3270031718,4156660.924074332,2
457,127.07838,37.5413175,330233.22571875656,4156660.293410711,2
458,127.0783792,37.541312,330233.1425588748,4156659.684577757,2
459,127.0783783,37.5413066,330233.05079039984,4156659.0870213993,2
460,127.07837749999999,37.5413014,330232.9683110329,4156658.5114763374,2
461,127.0783766,37.5412962,330232.8769962315,4156657.9361119084,2
462,127.0783757,37.541291199999996,330232.7861351087,4156657.382939408,2
463,127.07837479999999,37.541286299999996,330232.6955008219,4156656.8408628716,2
464,127.07837389999999,37.541281399999995,330232.604866526,4156656.298786337,2
465,127.0783723,37.5412718,330232.4417224624,4156655.236463933,2
466,127.0783716,37.5412672,330232.36943954095,4156654.7273140294,2
467,127.0783706,37.541262499999995,330232.2704234723,4156654.2076100553,2
468,127.07836929999999,37.5412536,330232.1353735642,4156653.2224175087,2
469,127.0783687,37.541249,330232.07192605175,4156652.7130869767,2
470,127.07836789999999,37.5412445,330231.9910345086,4156652.2152136704,2
471,127.078367,37.541240099999996,330231.9015343713,4156651.7286169613,2
472,127.0783664,37.5412357,330231.83854052995,4156651.241478357,2
473,127.07836569999999,37.5412312,330231.7664844012,4156650.743424421,2
474,127.0783652,37.5412268,330231.71232598764,4156650.2561051864,2
475,127.07836449999999,37.5412222,330231.6400430009,4156649.7469552895,2
476,127.0783637,37.541217599999996,330231.55892457225,4156649.237986025,2
477,127.078363,37.5412129,330231.4864147256,4156648.717740166,2
478,127.0783623,37.5412083,330231.4141317187,4156648.208590271,2
479,127.07836169999999,37.5412035,330231.3502304539,4156647.6770678167,2
480,127.0783611,37.541198699999995,330231.28632918117,4156647.1455453625,2
481,127.07836049999999,37.541193799999995,330231.22220105864,4156646.6029269476,2
482,127.0783601,37.5411888,330231.1755169658,4156646.048851305,2
483,127.07835999999999,37.5411838,330231.15533919237,4156645.4942337633,2
484,127.0783598,37.541178699999996,330231.12609913235,4156644.928700893,2
485,127.0783598,37.5411736,330231.1145299572,4156644.362806759,2
486,127.07835999999999,37.5411684,330231.12040482374,4156643.785455395,2
487,127.07836049999999,37.5411633,330231.1530128752,4156643.2186581,2
488,127.078361,37.5411583,330231.1858477781,4156642.6629567696,2
489,127.07836189999999,37.5411532,330231.2537976253,4156642.095436946,2
490,127.07836289999999,37.541148299999996,330231.33103662275,4156641.5499284193,2
491,127.07836409999999,37.5411436,330231.4264002177,4156641.0262505584,2
492,127.07836549999999,37.5411389,330231.5394347211,4156640.502211435,2
493,127.0783671,37.541134299999996,330231.67036698165,4156639.988907013,2
494,127.0783689,37.5411299,330231.8194238496,4156639.49743326,2
495,127.0783709,37.5411255,330231.98615163425,4156639.0055982466,2
496,127.078373,37.5411212,330232.1619417345,4156638.52467857,2
497,127.0783754,37.541117,330232.36446505005,4156638.0543129696,2
498,127.07837789999999,37.5411127,330232.575596994,4156637.5726707815,2
499,127.07838059999999,37.541108799999996,330232.80530724494,4156637.135051193,2
500,127.07838339999999,37.5411049,330233.0438529701,4156636.6972509804,2
501,127.0783865,37.541101,330233.30890507833,4156636.258908887,2
502,127.0783896,37.5410973,330233.5744108988,4156635.842758731,2
503,127.0783929,37.541093599999996,330233.8575876538,4156635.4262473253,2
504,127.07839639999999,37.5410901,330234.1588890272,4156635.0315666,2
505,127.07840019999999,37.5410867,330234.4869236308,4156634.647439965,2
506,127.0784041,37.5410836,330234.8244742437,4156634.2964206054,2
507,127.07840809999999,37.5410805,330235.17086033686,4156633.9452206334,2
508,127.07841239999999,37.5410776,330235.5442065019,4156633.615670721,2
509,127.0784166,37.5410746,330235.90849040507,4156633.275205491,2
510,127.0784211,37.5410719,330236.29996121913,4156632.9674862865,2
511,127.0784257,37.5410694,330236.7007211937,4156632.6817784044,2
512,127.07843059999999,37.5410671,330237.1284412368,4156632.4177205907,2
513,127.07843539999999,37.541064999999996,330237.54777952505,4156632.1760353516,2
514,127.07844039999999,37.5410629,330237.9847887488,4156631.933988887,2
515,127.0784455,37.541061,330238.43108712725,4156631.7139537474,2
516,127.07845049999999,37.5410591,330238.8685500699,4156631.4940992557,2
517,127.0784556,37.5410574,330239.3153021607,4156631.296256091,2
518,127.0784609,37.541055899999996,330239.7801788553,4156631.1202436327,2
519,127.0784661,37.5410547,330240.23690060957,4156630.977699712,2
520,127.0784714,37.5410537,330240.7029115029,4156630.857167122,2
521,127.0784764,37.5410525,330241.14196237095,4156630.714984495,2
522,127.0784812,37.5410514,330241.5635691701,4156630.584259096,2
523,127.07848589999999,37.5410505,330241.97679418616,4156630.4759062654,2
524,127.07849069999999,37.541049799999996,330242.3993083303,4156630.389564763,2
525,127.0784954,37.541049099999995,330242.81298702466,4156630.303403901,2
526,127.07849999999999,37.541048499999995,330243.2180570962,4156630.2285196423,2
527,127.0785047,37.5410477,330243.63150897843,4156630.131262859,2
528,127.07850939999999,37.5410471,330244.04541452124,4156630.0561980233,2
529,127.07851389999999,37.5410463,330244.44119550183,4156629.9593025157,2
530,127.0785184,37.5410458,330244.83765697223,4156629.895694917,2
531,127.07852299999999,37.5410452,330245.2427270789,4156629.8208107576,2
532,127.0785276,37.5410448,330245.648250844,4156629.768118545,2
533,127.0785322,37.5410444,330246.0537746131,4156629.715426352,2
534,127.0785368,37.5410438,330246.45884473633,4156629.6405422525,2
535,127.07854139999999,37.5410432,330246.86391486356,4156629.565658174,2
536,127.07854619999999,37.5410426,330247.2866559178,4156629.4904128863,2
537,127.0785513,37.5410422,330247.7363569974,4156629.4368177024,2
538,127.0785567,37.5410417,330248.21233763336,4156629.3715847405,2
539,127.07856229999999,37.541041199999995,330248.7059891941,4156629.3059905795,2
540,127.07856799999999,37.541040599999995,330249.20824939804,4156629.2291198736,2
541,127.0785738,37.541039999999995,330249.7193450681,4156629.1520685847,2
542,127.07857969999999,37.5410395,330250.23950302426,4156629.085932681,2
543,127.0785861,37.541039,330250.80383827933,4156629.0188937555,2
544,127.07859239999999,37.5410383,330251.3588844484,4156628.9298435524,2
545,127.07859889999999,37.5410378,330251.9320551777,4156628.8626240934,2
546,127.07860559999999,37.5410371,330252.5224432,4156628.7728515305,2
547,127.0786124,37.5410365,330253.12189350754,4156628.6939943647,2
548,127.0786194,37.5410359,330253.7390147395,4156628.6147760265,2
549,127.07862639999999,37.541035099999995,330254.3556823543,4156628.51336581,2
550,127.0786339,37.5410344,330255.0167540923,4156628.4221485723,2
551,127.07864119999999,37.5410336,330255.65992810915,4156628.3201966337,2
552,127.07864889999999,37.5410329,330256.3386707872,4156628.228618289,2
553,127.0786565,37.5410323,330257.0088048311,4156628.1483165678,2
554,127.07866419999999,37.541031499999995,330257.6873207223,4156628.045642371,2
555,127.07867209999999,37.5410307,330258.38350754825,4156627.942607026,2
556,127.0786801,37.5410298,330259.0883030398,4156627.828295176,2
557,127.0786883,37.541029099999996,330259.8112230806,4156627.7358141076,2
558,127.07869629999999,37.5410281,330260.5157917945,4156627.610406418,2
559,127.0787046,37.541027299999996,330261.2473205182,4156627.506648912,2
560,127.078713,37.5410265,330261.98768471635,4156627.4027108755,2
561,127.07872139999999,37.5410257,330262.7280489318,4156627.2987729036,2
562,127.0787299,37.5410249,330263.4772486199,4156627.1946543995,2
563,127.07873839999999,37.541024,330264.226221522,4156627.079440005,2
564,127.07874699999999,37.5410232,330264.98425670154,4156626.9751410433,2
565,127.0787555,37.541022399999996,330265.7334564384,4156626.8710227464,2
566,127.0787642,37.5410214,330266.4998735127,4156626.744351405,2
567,127.07877289999999,37.541020599999996,330267.26674420055,4156626.63987206,2
568,127.0787817,37.5410197,330268.04222357075,4156626.5241162316,2
569,127.07879039999999,37.5410189,330268.8090942906,4156626.4196370305,2
570,127.07879919999999,37.541018,330269.5845736928,4156626.303881348,2
571,127.07880809999999,37.5410172,330270.3691153686,4156626.199041111,2
572,127.0788168,37.541016299999995,330271.1357593444,4156626.0834661634,2
573,127.0788257,37.5410154,330271.92007426184,4156625.967530111,2
574,127.0788346,37.5410146,330272.7046159847,4156625.8626900963,2
575,127.0788434,37.5410137,330273.48009547585,4156625.7469347822,2
576,127.0788523,37.541012699999996,330274.26418365614,4156625.619902991,2
577,127.07886119999999,37.5410119,330275.04872543167,4156625.515063199,2
578,127.07887009999999,37.541010899999996,330275.8328136499,4156625.388031559,2
579,127.07887889999999,37.54101,330276.6082932133,4156625.2722765384,2
580,127.0788879,37.5410092,330277.40167049866,4156625.1672563893,2
581,127.07889689999999,37.5410083,330278.19482102,4156625.051140354,2
582,127.07890599999999,37.5410076,330278.99726058124,4156624.957035737,2
583,127.078915,37.5410065,330279.7899575766,4156624.818727933,2
584,127.078924,37.5410057,330280.5833349314,4156624.7137080887,2
585,127.07893279999999,37.5410049,330281.3590413757,4156624.609049478,2
586,127.0789418,37.541004099999995,330282.1524187622,4156624.504029786,2
587,127.0789506,37.5410032,330282.9278984621,4156624.388275361,2
588,127.07895939999999,37.541002299999995,330283.7033781798,4156624.2725210106,2
589,127.0789679,37.5410015,330284.452578304,4156624.168404418,2
590,127.0789763,37.5410008,330285.1931697513,4156624.0755644315,2
591,127.0789848,37.5410002,330285.94282344606,4156623.993639899,2
592,127.0789933,37.5409996,330286.69247715187,4156623.911715436,2
593,127.07900199999999,37.540998699999996,330287.45912148483,4156623.796142011,2
594,127.0790107,37.5409976,330288.2253123,4156623.658376732,2
595,127.0790191,37.540996799999995,330288.9656770491,4156623.554441123,2
596,127.0790275,37.540996,330289.70604181325,4156623.45050558,2
597,127.0790359,37.540995099999996,330290.4461798265,4156623.335474141,2
598,127.0790442,37.5409942,330291.1774823936,4156623.2206233367,2
599,127.07905249999999,37.540993199999996,330291.9085582137,4156623.0946766348,2
600,127.0790605,37.5409923,330292.61335442524,4156622.980367659,2
601,127.07906849999999,37.5409913,330293.31792389107,4156622.8549627815,2
602,127.07907639999999,37.5409904,330294.0138846702,4156622.740834492,2
603,127.07908409999999,37.540989499999995,330294.69217454013,4156622.627067388,2
604,127.07909169999999,37.5409886,330295.36162895977,4156622.5134809036,2
605,127.0790991,37.540987699999995,330296.0134124693,4156622.4002555986,2
606,127.0791065,37.5409869,330296.665422749,4156622.298126307,2
607,127.07911379999999,37.5409862,330297.3088243345,4156622.20727359,2
608,127.07912089999999,37.5409855,330297.9345550032,4156622.1167820445,2
609,127.07912789999999,37.540984699999996,330298.55122346396,4156622.015375145,2
610,127.07913479999999,37.540984,330299.1592832271,4156621.9252448124,2
611,127.0791416,37.5409834,330299.7587342899,4156621.8463910455,2
612,127.0791481,37.540982799999995,330300.3316789664,4156621.7680789935,2
613,127.0791545,37.540982299999996,330300.89601494104,4156621.7010435024,2
614,127.07916069999999,37.540981699999996,330301.44245323836,4156621.6232732004,2
615,127.0791668,37.5409813,330301.9805095843,4156621.567875416,2
616,127.0791727,37.5409809,330302.50089500414,4156621.512838776,2
617,127.0791785,37.540980499999996,330303.0124449645,4156621.4579827245,2
618,127.07918409999999,37.5409802,330303.5065507465,4156621.414583776,2
619,127.07918959999999,37.540979899999996,330303.99182106974,4156621.37136541,2
620,127.079195,37.5409796,330304.4682559317,4156621.3283276255,2
621,127.07920039999999,37.540979199999995,330304.9444640486,4156621.274193908,2
622,127.0792058,37.5409789,330305.4208989182,4156621.2311561797,2
623,127.0792111,37.540978599999995,330305.888498324,4156621.1882990287,2
624,127.0792163,37.5409784,330306.3474890151,4156621.15671842,2
625,127.07922149999999,37.5409782,330306.8064797061,4156621.1251378353,2
626,127.0792268,37.5409779,330307.27407912305,4156621.082280765,2
627,127.07923179999999,37.5409778,330307.7156256293,4156621.062157294,2
628,127.0792369,37.5409775,330308.16555412195,4156621.0196613716,2
629,127.07924709999999,37.5409771,330309.065864594,4156620.9568615286,2
630,127.07925209999999,37.5409769,330309.5071843705,4156620.925642191,2
631,127.079257,37.5409766,330309.93944194226,4156620.883507464,2
632,127.079262,37.5409763,330310.38053498213,4156620.8411922106,2
633,127.0792669,37.540976,330310.81279256026,4156620.799057529,2
634,127.07927169999999,37.5409758,330311.2364414142,4156620.768199377,2
635,127.07927649999999,37.540975599999996,330311.66009027016,4156620.737341247,2
636,127.07928109999999,37.5409754,330312.06606819795,4156620.7068442306,2
637,127.07928589999999,37.5409751,330312.4894903217,4156620.6648901803,2
638,127.0792906,37.540974899999995,330312.90430371894,4156620.634212659,2
639,127.07929519999999,37.5409746,330313.31005491805,4156620.592619742,2
640,127.07929969999999,37.5409745,330313.7074241239,4156620.57339931,2
641,127.0793042,37.5409741,330314.1041131286,4156620.520891013,2
642,127.07930859999999,37.5409739,330314.4924201368,4156620.4907552004,2
643,127.07931289999999,37.540973699999995,330314.8718916838,4156620.460799949,2
644,127.0793171,37.5409735,330315.2425277673,4156620.4310252573,2
645,127.07932109999999,37.5409733,330315.5954929198,4156620.4016116653,2
646,127.07932489999999,37.540973099999995,330315.9307871433,4156620.3725591702,2
647,127.0793288,37.5409728,330316.2746901052,4156620.332230187,2
648,127.07933249999999,37.5409727,330316.60137559765,4156620.3144542207,2
649,127.0793362,37.540972499999995,330316.92783436074,4156620.2855823063,2
650,127.07933949999999,37.5409723,330317.2189512618,4156620.2574325646,2
651,127.07934259999999,37.5409722,330317.492623965,4156620.240739873,2
652,127.07934549999999,37.540971899999995,330317.7481722779,4156620.2022163467,2
653,127.07934859999999,37.5409717,330318.0216182545,4156620.1744277123,2
654,127.07935169999999,37.5409715,330318.2950642323,4156620.146639086,2
655,127.0793547,37.540971299999995,330318.5596747461,4156620.1190310074,2
656,127.07935769999999,37.5409712,330318.8245119865,4156620.102518899,2
657,127.0793604,37.540971,330319.06261610385,4156620.07545245,2
658,127.0793631,37.540970699999995,330319.30049349763,4156620.0372900483,2
659,127.0793657,37.540970699999995,330319.5302156054,4156620.032596074,2
660,127.07936839999999,37.5409706,330319.7685464523,4156620.016625608,2
661,127.0793709,37.5409705,330319.9892063686,4156620.0010162224,2
662,127.0793734,37.5409703,330320.20963955973,4156619.9743108805,2
663,127.07937559999999,37.540970099999996,330320.4035663553,4156619.948147154,2
664,127.0793779,37.5409699,330320.6063286174,4156619.9218028965,2
665,127.0793803,37.5409698,330320.818153071,4156619.9063740685,2
666,127.07938259999999,37.5409697,330321.0211420595,4156619.891125783,2
667,127.0793848,37.5409696,330321.21529558284,4156619.8760580365,2
668,127.079387,37.5409694,330321.4092223826,4156619.8498943346,2
669,127.07938929999999,37.5409693,330321.6122113705,4156619.834646063,2
670,127.0793915,37.5409692,330321.80636489775,4156619.81957833,2
671,127.07939359999999,37.540968899999996,330321.99122950865,4156619.782499216,2
672,127.0793958,37.5409688,330322.1853830351,4156619.767431493,2
673,127.079398,37.5409687,330322.3795365619,4156619.7523637754,2
674,127.0794001,37.5409686,330322.56485462363,4156619.7374765957,2
675,127.0794025,37.5409685,330322.7766790828,4156619.7220478184,2
676,127.07940509999999,37.5409682,330323.00572103006,4156619.6840660563,2
677,127.0794078,37.540968,330323.2438251687,4156619.6569997277,2
678,127.07941079999999,37.540967699999996,330323.5082089824,4156619.618295847,2
679,127.07941389999999,37.540967599999995,330323.78188170574,4156619.6016033636,2
680,127.0794172,37.5409675,330324.0732253636,4156619.5845498266,2
681,127.0794207,37.5409673,330324.38201323367,4156619.556039272,2
682,127.0794243,37.540967099999996,330324.699636571,4156619.527348197,2
683,127.079428,37.5409669,330325.02609537577,4156619.4984766035,2
684,127.07943189999999,37.5409667,330325.37022511393,4156619.46924396,2
685,127.079436,37.5409663,330325.7315723512,4156619.4174583475,2
686,127.07944029999999,37.5409661,330326.1110439596,4156619.387503613,2
687,127.0794449,37.540965799999995,330326.51679525047,4156619.3459113427,2
688,127.07944979999999,37.5409656,330326.94927965896,4156619.314873468,2
689,127.07945489999999,37.5409654,330327.39943500154,4156619.2834745566,2
690,127.07946009999999,37.540965299999996,330327.8586525277,4156619.2629911043,2
691,127.07946539999999,37.540965,330328.3262520933,4156619.220135225,2
692,127.07947089999999,37.5409645,330328.81106916384,4156619.1547263963,2
693,127.0794763,37.5409643,330329.2877309172,4156619.1227860064,2
694,127.07948189999999,37.5409639,330329.7816101792,4156619.0682926686,2
695,127.0794876,37.5409636,330330.28455162456,4156619.024714793,2
696,127.07949339999999,37.5409633,330330.79632853746,4156618.9809564264,2
697,127.0794993,37.5409631,330331.31716763554,4156618.948113527,2
698,127.07950539999999,37.540962799999996,330331.85545095615,4156618.9038136494,2
699,127.0795115,37.5409625,330332.39373428054,4156618.85951381,2
700,127.07951779999999,37.5409623,330332.94991525006,4156618.8259489173,2
701,127.0795242,37.540962,330333.51470498263,4156618.7811075803,2
702,127.0795309,37.540961599999996,330334.1057744089,4156618.724628754,2
703,127.07953769999999,37.5409611,330334.7054526034,4156618.656873489,2
704,127.07954439999999,37.5409608,330335.2967487498,4156618.61149071,2
705,127.07955129999999,37.540960399999996,330335.90548912634,4156618.5546509726,2
706,127.0795581,37.5409601,330336.5056207506,4156618.509087761,2
707,127.0795653,37.540959799999996,330337.141094243,4156618.462802518,2
708,127.07957259999999,37.5409594,330337.7851765019,4156618.405240845,2
709,127.0795801,37.5409589,330338.4467030035,4156618.3362222263,2
710,127.0795876,37.5409584,330339.10822951095,4156618.267203662,2
711,127.0795953,37.540957899999995,330339.78742696217,4156618.197824118,2
712,127.07960299999999,37.540957399999996,330340.46662441955,4156618.1284446297,2
713,127.07961089999999,37.5409569,330341.16349282104,4156618.058704171,2
714,127.07961879999999,37.5409564,330341.8603612288,4156617.9889637693,2
715,127.0796269,37.5409557,330342.5744471898,4156617.8966704803,2
716,127.07963509999999,37.540955,330343.2973686303,4156617.80419674,2
717,127.07964349999999,37.540954299999996,330344.0379610176,4156617.7113620406,2
718,127.0796518,37.540953699999996,330344.7699446435,4156617.629803881,2
719,127.0796603,37.5409529,330345.51914583344,4156617.525692844,2
720,127.079669,37.5409523,330346.28647135233,4156617.4434127803,2
721,127.0796778,37.5409515,330347.06217897276,4156617.3387603574,2
722,127.0796865,37.5409505,330347.82859776187,4156617.212096593,2
723,127.0796953,37.5409496,330348.60407872574,4156617.096348354,2
724,127.0797041,37.5409487,330349.3795597096,4156616.98060019,2
725,127.07971309999999,37.5409479,330350.17293832987,4156616.87558705,2
726,127.07972199999999,37.5409472,330350.95770818496,4156616.78185045,2
727,127.0797308,37.5409462,330351.7329625335,4156616.6550065465,2
728,127.07973949999999,37.5409448,330352.49847470445,4156616.4839593745,2
729,127.0797482,37.5409436,330353.26444026816,4156616.3351041977,2
730,127.079757,37.5409426,330354.03969468444,4156616.2082605106,2
731,127.07976579999999,37.540941499999995,330354.8147224391,4156616.070320938,2
732,127.0797748,37.5409406,330355.60787450895,4156615.954212362,2
733,127.0797837,37.5409395,330356.39173777646,4156615.816092439,2
734,127.0797927,37.540938499999996,330357.1846632108,4156615.6888880534,2
735,127.07980169999999,37.540937299999996,330357.97713531327,4156615.539491825,2
736,127.0798107,37.5409362,330358.7698341164,4156615.4011916327,2
737,127.07981969999999,37.5409351,330359.5625329396,4156615.2628915166,2
738,127.0798286,37.5409341,330360.34662299,4156615.135867932,2
739,127.07983759999999,37.540932999999995,330361.1393218568,4156614.9975679694,2
740,127.0798464,37.5409319,330361.9143498093,4156614.8596290653,2
741,127.0798552,37.5409307,330362.68915111286,4156614.710594276,2
742,127.0798638,37.5409297,330363.4467348384,4156614.5841124607,2
743,127.0798724,37.5409285,330364.203865248,4156614.435438795,2
744,127.0798808,37.5409273,330364.9433247411,4156614.287126177,2
745,127.07988909999999,37.5409261,330365.67394878715,4156614.138994114,2
746,127.0798974,37.5409249,330366.4045728559,4156613.990862115,2
747,127.07990559999999,37.5409237,330367.12636147696,4156613.842910669,2
748,127.07991369999999,37.5409225,330367.83931465005,4156613.695139771,2
749,127.0799218,37.540921,330368.55158786103,4156613.5140810534,2
750,127.0799297,37.5409195,330369.24619016063,4156613.3333833683,2
751,127.0799375,37.540917799999995,330369.9315036988,4156613.1306743035,2
752,127.0799455,37.5409162,330370.63471486577,4156612.9387002927,2
753,127.07995299999999,37.5409143,330371.2930687369,4156612.7143408707,2
754,127.0799605,37.540912399999996,330371.9514226389,4156612.4899815023,2
755,127.079968,37.5409102,330372.6090966085,4156612.232334307,2
756,127.0799754,37.540908099999996,330373.258161801,4156611.985963605,2
757,127.07998289999999,37.540905699999996,330373.91538253974,4156611.7061245954,2
758,127.0799899,37.540903199999995,330374.5281993048,4156611.416092071,2
759,127.0799971,37.5409009,330375.1591403602,4156611.147890558,2
760,127.0800039,37.540898299999995,330375.75405960897,4156610.8471231232,2
761,127.0800108,37.5408956,330376.35758772277,4156610.5350792967,2
762,127.08001739999999,37.5408927,330376.93415615824,4156610.2013850226,2
763,127.0800242,37.5408897,330377.5281689409,4156609.856233879,2
764,127.0800307,37.5408866,330378.09544869815,4156609.5005282434,2
765,127.08003699999999,37.540883199999996,330378.64437761484,4156609.111895716,2
766,127.0800431,37.54088,330379.1760889216,4156608.745816094,2
767,127.08004899999999,37.5408766,330379.6896760323,4156608.3579055336,2
768,127.0800546,37.5408731,330380.1765301174,4156607.9594404646,2
769,127.08005999999999,37.5408694,330380.6452600056,4156607.539144448,2
770,127.0800653,37.5408659,330381.1056077536,4156607.1412208537,2
771,127.08007029999999,37.5408622,330381.5389958257,4156606.7216467764,2
772,127.0800754,37.5408584,330381.9809927775,4156606.2907962943,2
773,127.0800802,37.5408544,330382.39603005745,4156605.8382953275,2
774,127.08008489999999,37.5408504,330382.8022319046,4156605.3859748524,2
775,127.0800893,37.5408462,330383.181474078,4156604.9120038864,2
776,127.08009399999999,37.5408421,330383.5874493749,4156604.4485874935,2
777,127.08009829999999,37.5408378,330383.957629516,4156603.963701075,2
778,127.08010259999999,37.5408334,330384.327583065,4156603.4677187144,2
779,127.0801068,37.540828999999995,330384.68870117824,4156602.9719168404,2
780,127.08011099999999,37.5408246,330385.04981933365,4156602.4761149846,2
781,127.08011499999999,37.5408204,330385.3937198458,4156602.0028659976,2
782,127.08011889999999,37.5408161,330385.72855827643,4156601.5187015333,2
783,127.08012249999999,37.5408119,330386.03711693414,4156601.046174443,2
784,127.0801261,37.540808,330386.34635553614,4156600.6069352436,2
785,127.0801297,37.540804099999995,330386.65559417184,4156600.1676960574,2
786,127.0801331,37.540800399999995,330386.9476151423,4156599.7510097334,2
787,127.08013659999999,37.540796799999995,330387.2486982627,4156599.3452389175,2
788,127.08014259999999,37.5407903,330387.7640961708,4156598.6131736767,2
789,127.0801455,37.5407873,330388.01352625876,4156598.2750614327,2
790,127.0801484,37.540784599999995,330388.26363626495,4156597.970237077,2
791,127.0801511,37.5407818,330388.4958486836,4156597.6546776956,2
792,127.08015359999999,37.5407791,330388.7106167788,4156597.3505752077,2
793,127.08015619999999,37.5407765,330388.93444700976,4156597.0573882223,2
794,127.08015909999999,37.5407744,330389.18591688166,4156596.8191396566,2
795,127.08016169999999,37.5407722,330389.4106536706,4156596.570336525,2
796,127.080164,37.5407699,330389.60865737754,4156596.3109788233,2
797,127.0801669,37.5407678,330389.8601272918,4156596.0727302805,2
798,127.0801697,37.5407655,330390.1023084686,4156595.812470285,2
799,127.08017249999999,37.5407632,330390.34448966075,4156595.5522102984,2
800,127.08017559999999,37.540760999999996,330390.61340396805,4156595.3025048967,2
801,127.08017849999999,37.5407586,330390.8641940514,4156595.030968507,2
802,127.0801819,37.5407562,330391.1591616025,4156594.758529822,2
803,127.08018539999999,37.540754199999995,330391.46387117764,4156594.530294528,2
804,127.0801891,37.5407517,330391.7851186088,4156594.2462185305,2
805,127.0801925,37.5407493,330392.080086218,4156593.9737798814,2
806,127.0801963,37.5407472,330392.411075692,4156593.7339072875,2
807,127.0802002,37.540745199999996,330392.75112730503,4156593.504950207,2
808,127.0802042,37.5407434,330393.1004676783,4156593.298004605,2
809,127.0802082,37.5407416,330393.4498080708,4156593.0910590175,2
810,127.08021219999999,37.54074,330393.7996017288,4156592.906305365,2
811,127.08021629999999,37.540738399999995,330394.15823089366,4156592.7213712693,2
812,127.0802203,37.540737,330394.508477833,4156592.5588095663,2
813,127.0802243,37.5407355,330394.8584981594,4156592.3851519185,2
814,127.08022849999999,37.5407343,330395.2268693548,4156592.244421255,2
815,127.08023279999999,37.5407332,330395.60430267954,4156592.1146061113,2
816,127.0802373,37.540732,330395.9991803779,4156591.973334115,2
817,127.0802416,37.5407309,330396.37661372556,4156591.843519008,2
818,127.0802461,37.5407296,330396.77126482467,4156591.6911510895,2
819,127.08025079999999,37.5407289,330397.1849466504,4156591.60499804,2
820,127.08025579999999,37.5407278,330397.6242284817,4156591.473919816,2
821,127.080261,37.5407267,330398.0811813143,4156591.3424807074,2
822,127.0802664,37.540726,330398.55671162246,4156591.2550645606,2
823,127.08027159999999,37.5407254,330399.01479756855,4156591.179105303,2
824,127.080277,37.540724999999995,330399.491007746,4156591.1249770885,2
825,127.0802878,37.5407241,330400.44320149644,4156591.005624779,2
826,127.0802933,37.5407237,330400.9282471799,4156590.9513161974,2
827,127.08029889999999,37.540723799999995,330401.4232614393,4156590.952306991,2
